Date,close,volume
2024-07-25,123.44820404052734,6539000
2024-07-26,125.5530014038086,2617200
2024-07-29,127.01246643066406,1744200
2024-07-30,120.46973419189453,2812500
2024-07-31,130.2193145751953,4440800
2024-08-01,120.86686706542969,3950700
2024-08-02,116.42892456054688,3522600
2024-08-05,115.55524444580078,2725900
2024-08-06,117.47138977050781,1623700
2024-08-07,113.43058013916016,2599900
2024-08-08,121.99868774414062,2255200
2024-08-09,120.84701538085938,1189000
2024-08-12,121.44270324707031,989500
2024-08-13,126.1685791015625,1730400
2024-08-14,124.35169219970703,1323700
2024-08-15,130.7852325439453,2169400
2024-08-16,132.1652374267578,1338200
2024-08-19,133.0190887451172,1347800
2024-08-20,130.7852325439453,1671900
2024-08-21,134.43882751464844,1409400
2024-08-22,130.25901794433594,1815000
2024-08-23,134.9650421142578,1846900
2024-08-26,132.0460968017578,1648600
2024-08-27,134.0118865966797,1066200
2024-08-28,131.36105346679688,1352700
2024-08-29,132.99923706054688,1496200
2024-08-30,135.74935913085938,1497100
2024-09-03,123.64679718017578,3193900
2024-09-04,125.85086822509766,1632000
2024-09-05,125.3142318725586,1317100
2024-09-06,120.69319915771484,2298400
2024-09-09,123.42607116699219,1618800
2024-09-10,124.58878326416016,904700
2024-09-11,130.6905059814453,2644600
2024-09-12,127.39120483398438,1478400
2024-09-13,130.41226196289062,1122700
2024-09-16,127.1825180053711,1974100
2024-09-17,128.90174865722656,1142900
2024-09-18,127.06327056884766,1361400
2024-09-19,132.9861297607422,2522600
2024-09-20,128.14645385742188,4334400
2024-09-23,128.88185119628906,1116000
2024-09-24,130.20358276367188,965500
2024-09-25,129.81600952148438,1736500
2024-09-26,136.5537567138672,2101400
2024-09-27,133.801025390625,1701900
2024-09-30,133.09542846679688,1261800
2024-10-01,128.18621826171875,2249400
2024-10-02,130.6209716796875,1307900
2024-10-03,128.20611572265625,1409700
2024-10-04,129.6868133544922,1247100
2024-10-07,128.70298767089844,927200
2024-10-08,128.59365844726562,1071900
2024-10-09,129.65701293945312,1434300
2024-10-10,128.1365509033203,986400
2024-10-11,131.08802795410156,1186800
2024-10-14,132.8072509765625,1423700
2024-10-15,126.5663833618164,2843600
2024-10-16,126.20861053466797,1466400
2024-10-17,126.41731262207031,1915900
2024-10-18,125.25460052490234,1729400
2024-10-21,125.1452865600586,2303100
2024-10-22,124.57884216308594,2217500
2024-10-23,123.6546401977539,2821700
2024-10-24,110.03006744384766,7148000
2024-10-25,111.05364990234375,3573700
2024-10-28,110.63627624511719,2672100
2024-10-29,112.53435516357422,2284500
2024-10-30,108.79779052734375,2861400
2024-10-31,105.54816436767578,3392300
2024-11-01,105.82643127441406,2352100
2024-11-04,103.62025451660156,1830700
2024-11-05,104.79290771484375,3265700
2024-11-06,108.32079315185547,2249700
2024-11-07,110.9443359375,1761000
2024-11-08,110.19902038574219,1721200
2024-11-11,108.1319808959961,2027300
2024-11-12,107.65496826171875,2213300
2024-11-13,105.71711730957031,1780900
2024-11-14,105.85623931884766,1502500
2024-11-15,101.9407958984375,3091900
2024-11-18,103.50101470947266,2865000
2024-11-19,102.15943145751953,2031700
2024-11-20,102.93456268310547,2315500
2024-11-21,104.86246490478516,2568500
2024-11-22,107.53571319580078,1651600
2024-11-25,110.10247802734375,2118100
2024-11-26,108.500732421875,1768300
2024-11-27,107.53569793701172,1370600
2024-11-29,109.4359130859375,1437400
2024-12-02,112.61949920654297,2785600
2024-12-03,114.87786865234375,2669500
2024-12-04,116.29058074951172,2628600
2024-12-05,113.13684844970703,1924100
2024-12-06,117.90228271484375,3466800
2024-12-09,118.94688415527344,2828800
2024-12-10,116.42984771728516,2358700
2024-12-11,119.58360290527344,2361100
2024-12-12,120.32975769042969,2256800
2024-12-13,122.58811950683594,3953900
2024-12-16,128.81600952148438,3368800
2024-12-17,127.35355377197266,2285800
2024-12-18,123.13529205322266,3468000
2024-12-19,124.54801940917969,3295200
2024-12-20,125.30410766601562,7149700
2024-12-23,127.8111801147461,2080500
2024-12-24,129.2935791015625,716900
2024-12-26,130.16903686523438,1397900
2024-12-27,127.88084411621094,1640200
2024-12-30,126.05027770996094,1893700
2024-12-31,125.27427673339844,1283400
2025-01-02,125.9109878540039,1756700
2025-01-03,129.93028259277344,2130800
2025-01-06,139.2820587158203,3888100
2025-01-07,138.10812377929688,3228200
2025-01-08,136.44667053222656,2178100
2025-01-10,133.48194885253906,1928800
2025-01-13,132.53684997558594,1304500
2025-01-14,133.4918975830078,1300000
2025-01-15,134.2380828857422,1871200
2025-01-16,136.86453247070312,1981400
2025-01-17,137.69029235839844,2253700
2025-01-21,131.62156677246094,4083000
2025-01-22,134.10874938964844,2262100
2025-01-23,131.1539764404297,2214300
2025-01-24,129.25375366210938,2254000
2025-01-27,119.65325164794922,5280400
2025-01-28,121.32463073730469,2888600
2025-01-29,121.42411804199219,2747400
2025-01-30,114.4898681640625,8838600
2025-01-31,115.19622802734375,3706900
2025-02-03,110.52032470703125,3401600
2025-02-04,111.09735107421875,3055100
2025-02-05,112.03252410888672,2844600
2025-02-06,113.48503112792969,2233200
2025-02-07,112.64935302734375,1938200
2025-02-10,113.47509002685547,1549800
2025-02-11,112.14196014404297,1697300
2025-02-12,110.968017578125,1592400
2025-02-13,112.26133728027344,1755400
2025-02-14,112.78919219970703,1838600
2025-02-18,114.61174774169922,2607200
2025-02-19,115.42841339111328,1583400
2025-02-20,118.067626953125,2424200
2025-02-21,115.4383773803711,2493800
2025-02-24,113.11785888671875,2249100
2025-02-25,110.89692687988281,2292500
2025-02-26,114.34284973144531,3419300
2025-02-27,108.36727142333984,3028000
2025-02-28,109.4129867553711,2831500
2025-03-03,105.3495864868164,3731100
2025-03-04,106.793701171875,3543700
2025-03-05,109.76155853271484,2388800
2025-03-06,104.961181640625,3451700
2025-03-07,108.09835815429688,2402800
2025-03-10,104.54289245605469,3060500
2025-03-11,86.71571350097656,12239400
2025-03-12,86.3870620727539,7114300
2025-03-13,84.9827880859375,4470500
2025-03-14,86.3870620727539,5428900
2025-03-17,89.8031005859375,3563000
2025-03-18,88.50839233398438,3674800
2025-03-19,88.14986419677734,2919700
2025-03-20,87.82119750976562,2471000
2025-03-21,87.1539306640625,5930700
2025-03-24,90.62973022460938,3206800
2025-03-25,89.58399963378906,1942200
2025-03-26,87.65190124511719,2200700
2025-03-27,85.33137512207031,2161400
2025-03-28,82.44317626953125,2363800
2025-03-31,82.263916015625,2825400
2025-04-01,82.27386474609375,3045900
2025-04-02,83.27975463867188,1732900
2025-04-03,74.78445434570312,5073900
2025-04-04,68.44038391113281,6747100
2025-04-07,72.57350158691406,7338900
2025-04-08,67.6834716796875,5071700
2025-04-09,79.11676788330078,8851100
2025-04-10,71.99585723876953,6480600
2025-04-11,73.35032653808594,3689900
2025-04-14,73.55946350097656,3946900
2025-04-15,73.75865173339844,2228200
2025-04-16,70.8704605102539,4925800
2025-04-17,70.9600830078125,3056600
2025-04-21,69.52593231201172,3268300
2025-04-22,70.99992370605469,3250100
2025-04-23,72.88224792480469,3431200
2025-04-24,76.9854736328125,3576800
2025-04-25,76.80620574951172,2588500
2025-04-28,76.51738739013672,4841600
2025-04-29,74.58528137207031,4966300
2025-04-30,73.90804290771484,4360200
2025-05-01,73.47979736328125,3041500
2025-05-02,75.57125091552734,2526900
2025-05-05,75.13304138183594,2484900
2025-05-06,73.76862335205078,2203600
2025-05-07,74.78445434570312,3310600
2025-05-08,76.52734375,2713300
2025-05-09,77.10498809814453,2353800
2025-05-12,82.72203063964844,4715000
2025-05-13,84.55455780029297,2817400
2025-05-14,83.92710876464844,2311000
2025-05-15,82.65230560302734,2958900
2025-05-16,82.39338684082031,2183400
2025-05-19,81.13851165771484,1840300
2025-05-20,81.08870697021484,1614600
2025-05-21,78.65864562988281,2329100
2025-05-22,78.28958129882812,1987700
2025-05-23,76.783447265625,1813300
2025-05-27,81.53128051757812,3697400
2025-05-28,80.04508209228516,2711200
2025-05-29,80.77322387695312,1803100
2025-05-30,78.39929962158203,3849100
2025-06-02,79.28702545166016,2453000
2025-06-03,81.24201965332031,2151300
2025-06-04,81.8504638671875,2472000
2025-06-05,81.53128051757812,2336600
2025-06-06,85.01237487792969,3122500
2025-06-09,86.578369140625,3667900
2025-06-10,88.47351837158203,3161700
2025-06-11,86.5683822631836,2521800
2025-06-12,85.69064331054688,2064500
2025-06-13,82.86786651611328,2736700
2025-06-16,87.45611572265625,4007700
2025-06-17,86.20931243896484,2998700
2025-06-18,86.03974151611328,3291000
2025-06-20,86.06967163085938,6559900
2025-06-23,87.13693237304688,3744100
2025-06-24,90.15919494628906,5908400
2025-06-25,89.96968078613281,3646000
2025-06-26,90.8175048828125,2922900
2025-06-27,90.11930084228516,5979700
2025-06-30,89.69039154052734,1932500
2025-07-01,91.6852798461914,3786300
2025-07-02,93.93952178955078,4544200
2025-07-03,92.82238006591797,2188800
2025-07-07,90.35868072509766,3151800
2025-07-08,91.98452758789062,2936200
2025-07-09,92.5430908203125,2058800
2025-07-10,98.3681869506836,7288500
2025-07-11,96.80220031738281,3750800
2025-07-14,94.97686004638672,3605100
2025-07-15,92.7924575805664,3654200
2025-07-16,91.7451400756836,3866300
2025-07-17,92.56304931640625,2823200
2025-07-18,93.68018341064453,2524400
2025-07-21,94.57788848876953,2802100
2025-07-22,93.46074676513672,2641100
2025-07-23,92.7924575805664,2736100
2025-07-24,91.09680938720703,3521600
2025-07-25,89.91980743408203,3100400
2025-07-28,90.90728759765625,3688400
2025-07-29,90.31878662109375,6754500
2025-07-30,107.3751220703125,19844300
2025-07-31,107.15568542480469,9399900
2025-08-01,103.89404296875,4812200
2025-08-04,105.45005798339844,3635900
2025-08-05,106.6569595336914,7233600
2025-08-06,104.61219787597656,3358100
2025-08-07,106.18816375732422,2966300
2025-08-08,107.19558715820312,3185700
2025-08-11,104.41271209716797,3042600
2025-08-12,111.34495544433594,4247300
2025-08-13,113.71888732910156,5223800
2025-08-14,111.53447723388672,2431000
2025-08-15,109.14059448242188,3238400
2025-08-18,110.12808227539062,1980200
2025-08-19,110.33753967285156,3171000
2025-08-20,109.24034881591797,3571400
2025-08-21,109.02091217041016,2138400
2025-08-22,115.0055923461914,4133900
2025-08-25,116.77107238769531,3570200
2025-08-26,118.30714416503906,3563900
2025-08-27,116.6912841796875,3291300
2025-08-28,117.58897399902344,2760700
2025-08-29,117.93807983398438,4107600
2025-09-02,120.30203247070312,3626800
2025-09-03,119.32453155517578,3212700
2025-09-04,119.08514404296875,3136900
2025-09-05,120.01370239257812,3531600
2025-09-08,118.7157211303711,3738100
2025-09-09,114.89166259765625,4724500
2025-09-10,117.63739776611328,4412000
2025-09-11,115.38089752197266,4023900
2025-09-12,112.06604766845703,5904200
2025-09-15,113.89320373535156,3241300
2025-09-16,113.75342559814453,2871200
2025-09-17,114.142822265625,2569300
2025-09-18,118.6358413696289,4876800
2025-09-19,119.66424560546875,9576500
2025-09-22,134.97047424316406,7137400
2025-09-23,134.47125244140625,4341200
2025-09-24,133.00355529785156,3688700
2025-09-25,132.66407775878906,2655300
2025-09-26,135.10028076171875,3276300
2025-09-29,134.12181091308594,2854200
2025-09-30,137.42666625976562,3014000
2025-10-01,140.90127563476562,3177100
2025-10-02,144.30599975585938,3307400
2025-10-03,145.41427612304688,2798300
